Location_LatitudeStandardized,Location_LongitudeStandardized,Location_HUCEightDigitCode,Is_Detected,ph1to1h2o_r,cec7_r,caco3_r,om_r,sandtotal_r,claytotal_r,ksat_r,awc_r,ec_r,dbovendry_r,Result_Characteristic_Arsenic,Result_Characteristic_Arsenic ion (3+),"Result_Characteristic_Arsenic, Inorganic",year,month,day
39.297665578919,-122.031363511465,18020104.0,1,7.376036216557952,26.256994818158727,0.6088082901554405,1.4473963532924943,22.894300424990863,25.379663325344342,7.453601036264218,0.17095854897727591,1.0318652985936,1.507940414507772,1,0,0,1975,10,1
36.2843962615316,-119.959582237337,18030012.0,1,8.166666666666664,25.333333333333332,1.3333333333333333,1.0500000019868214,28.166666666666668,30.833333333333332,2.1666666666666665,0.15000000099341051,4.0,1.7233333333333332,1,0,0,1986,3,25
38.8898988126533,-122.238308182707,18020116.0,1,7.25,18.137500047683712,0.0,1.5399999916553488,7.0,25.5,4.448749959468844,0.20749999396502966,0.3375000078231095,1.52625,1,0,0,1996,9,17
34.0618277777778,-117.036841666667,18070203.0,1,6.849999904632571,10.6999998092651,0.0,0.75,69.5,12.5,28.0,0.129999995231628,0.75,1.6050000000000002,1,0,0,1997,7,17
37.2256944444444,-119.510527777778,18040006.0,1,5.699999982660467,11.0,0.0,1.7272727272727273,63.409092296253554,18.181818181818183,13.066666666666666,0.12545454366640602,0.0,1.430909090909091,1,0,0,2006,5,11
37.2632766296171,-121.886620813845,18050003.0,1,6.689375025033951,16.489808732536943,0.03125,2.0937499961815775,59.33062542676926,20.6625,11.669999998807906,0.1235000005923211,0.1306250003632158,1.5981645569620255,1,0,0,1973,11,30
33.1689291249966,-115.622768960228,18100204.0,1,8.375487425865238,21.17381607921673,8.740947075208913,0.2139275808271257,26.303621169916436,32.12534818941504,6.55933148198058,0.15888579407691258,1.0,1.4737047353760444,1,0,0,1981,4,29
33.4955833333333,-117.050472222222,18070302.0,1,7.766666730244952,7.5,2.3333333333333335,1.1666666666666667,56.200000762939474,13.0,28.0,0.11999999980131756,1.0,1.5933333333333335,1,0,0,2007,9,18
36.8746695871379,-119.141782847802,18030010.0,1,6.258620689655173,12.344827586206897,0.0,0.9396551724137931,48.15517340035273,21.560344827586206,8.352000017166137,0.1403448266972753,0.0,1.6377586206896553,1,0,0,1988,11,17
37.052988333844,-118.227320728006,18090103.0,1,8.932203325174623,6.466101694915254,3.0,0.25,78.35932243476479,7.4772727272727275,48.70169382782304,0.07983050877386222,4.016949152542373,1.717627118644068,1,0,0,1978,7,27
35.3494444444444,-116.349805555556,18090203.0,1,8.130434616752293,5.0,2.1739130434782608,0.25,71.76304261580758,8.956521739130435,73.1195652173913,0.07586956599160394,0.0,1.7282608695652173,1,0,0,2009,6,11
34.3119444840789,-116.265288698014,18100100.0,1,8.779245214642218,4.830188679245283,7.415094339622642,0.054056604550975565,76.05849096910009,8.443396226415095,135.62264150943398,0.07698113253375272,1.5028301758586244,1.633490566037736,1,0,0,2016,10,25
36.7960608871586,-119.749310301491,18030009.0,1,6.699999809265139,3.0,0.0,0.5,80.0,2.5,92.0,0.07000000029802321,0.0,1.7400000000000002,1,0,0,1982,3,30
37.6856944444444,-121.001333333333,18040010.0,1,7.533333142598473,6.800000031789144,0.0,0.3333333333333333,54.40000089009603,13.0,18.970000008742016,0.119999997317791,0.6666666666666666,1.6900000000000002,0,0,1,2006,3,14
37.641322401982,-118.850408879556,18090102.0,1,7.149999976158142,10.0,0.0,0.375,61.67500114440918,13.125,17.11249977350234,0.09999999962747078,0.0,1.7075,1,0,0,2021,3,1
36.7560610054683,-120.373223797148,18030009.0,1,8.160000038146972,22.079999923706037,1.2,0.4200000077486037,29.0,28.6,2.4,0.12400000095367407,7.2,1.602,1,0,0,1986,12,17
33.9766818048282,-116.973637183095,18070203.0,1,6.84999990463257,2.5,0.0,0.3338235294555916,81.95882370892693,2.264705882352941,92.0,0.07029411689761808,0.0,1.73,1,0,0,2006,5,3
33.8966823593035,-116.591680731699,18100201.0,1,8.199999809265138,1.5,1.0,0.5,96.0,2.5,92.0,0.05000000074505808,2.0,1.7899999999999996,1,0,0,2018,3,21
34.4261070687944,-118.586753698334,18070102.0,1,6.575000047683715,13.099999904632552,0.0,1.6000000238418577,39.0,17.5,9.25,0.18000000715255704,0.5,1.5550000000000002,1,0,0,1975,9,16
37.641322401982,-118.850408879556,18090102.0,1,7.149999976158142,10.0,0.0,0.375,61.67500114440918,13.125,17.11249977350234,0.09999999962747078,0.0,1.7075,1,0,0,2019,3,5
34.8647054334065,-117.136154460675,18090208.0,1,7.900000095367431,2.1666666666666696,0.0,0.4166666666666667,96.0,2.5,92.0,0.050000000745058094,0.0,1.7800000000000002,1,0,0,2015,5,12
34.7272064366042,-118.041181205727,18090206.0,1,7.783333217888551,14.985088239636369,5.833333333333333,0.17456140539102388,42.20263156556246,21.37280701754386,15.24561403508772,0.15166666783523117,1.9298245614035088,1.5229824561403509,1,0,0,2000,7,25
36.4047555555556,-119.89445,18030009.0,1,7.666666666666667,14.166666666666666,4.666666666666667,0.6666666666666666,47.333333333333336,20.333333333333332,4.800000031789146,0.16333333651224732,2.0,1.6133333333333337,1,0,0,2002,7,17
36.8049492157814,-119.780700971621,18030009.0,1,6.699999809265138,9.166666666666666,0.0,0.4166666666666667,63.0,16.0,5.30000001192093,0.102499997243285,0.0,1.7033333333333334,1,0,0,1982,3,10
33.9383583333333,-116.859472222222,18100201.0,1,7.099999904632571,2.5,0.0,0.375,88.25,2.5,141.0,0.034999999217689,0.0,1.8399999999999999,1,0,0,2007,2,13
37.67993112739,-122.080518632331,18050004.0,1,6.75,15.600000143051124,0.0,1.6875,34.25,29.25,4.399999916553495,0.17249999940395325,1.0,1.5974999999999997,1,0,0,1986,2,14
39.0801718132669,-122.090249583174,18020104.0,1,6.735039388100931,33.007479769038426,0.05708661417322835,0.8976377954809215,25.25059054123135,44.2984251938467,1.1842322852792524,0.1616535495937336,1.1080708652734756,1.7325787401574804,1,0,0,1974,8,30
37.6399300623526,-121.229383450616,18040002.0,1,7.0,11.05000019073485,0.0,0.875,68.5,13.5,28.2299995422363,0.109999999403954,0.0,1.6200000000000003,1,0,0,1987,2,19
35.6948055555556,-120.692555555556,18060005.0,1,7.0,7.664706033818862,0.0,0.4117647058823529,68.94117647058823,12.470588235294118,28.0,0.12647058551802318,1.0,1.6317647058823528,1,0,0,2013,3,20
37.7360404685587,-121.5210581272,18040003.0,1,7.516666650772095,35.850000381469734,0.0,1.0633333325386043,16.333333333333332,49.0,0.8333333333333334,0.150000005960464,0.3833333452542621,1.8283333333333331,1,0,0,1979,5,24
37.6369444444444,-118.981666666667,18090102.0,1,6.133333524068193,3.0,0.0,0.6666666666666666,80.5,3.3333333333333335,91.73999786376952,0.049999999503294625,0.0,1.7333333333333334,1,0,0,2022,10,4
41.36525,-122.903833333333,18010208.0,1,5.839999961853028,7.5,0.0,1.85,67.80000305175778,10.0,17.5,0.0799999982118607,0.0,1.42,1,0,0,2010,11,15
34.1184916666667,-117.274372222222,18070203.0,1,6.84999990463257,10.699999809265098,0.0,0.75,69.5,12.5,28.0,0.12999999523162803,0.75,1.605,1,0,0,2000,11,28
40.5429166666667,-124.06975,18010105.0,1,6.9431451616748685,17.699798460929628,0.0,2.3469758064996813,23.307459648578398,20.153225806451612,16.857237869693385,0.1765524235463908,0.9879032258064516,1.5933064516129032,1,0,0,2020,9,14
37.646,-118.96175,18090102.0,1,6.133333524068194,3.0,0.0,0.6666666666666666,80.5,3.3333333333333335,91.73999786376952,0.049999999503294625,0.0,1.7333333333333334,1,0,0,2018,11,27
34.9295833333333,-117.1805,18090207.0,1,7.90000009536743,2.124999940395358,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,1,0,0,2015,5,12
34.9027614814641,-116.91225953249,18090208.0,1,7.90000009536743,2.20000004768372,1.0,0.5,96.0,2.5,92.0,0.0500000007450581,1.7160567636843986,1.75,1,0,0,2003,5,14
39.3884956642979,-123.116115711703,18010103.0,1,6.833333333333333,8.333333333333334,0.0,1.0,73.66666412353516,10.166666666666666,49.333333333333336,0.0499999988824129,0.0,1.7,1,0,0,1974,2,19
38.441625,-121.430975,18020163.0,1,7.600000143051145,30.0,0.0,1.25,28.4000005722046,38.75,1.8050000369548818,0.1499999985098835,1.5,1.7,1,0,0,1998,7,20
33.3327166666667,-116.380377777778,18100203.0,1,8.19999980926514,3.0,3.0,0.25,88.75,2.75,92.0,0.06499999947845934,3.0,1.7350000000000003,1,0,0,1980,11,7
38.9854722222222,-120.740694444444,18020128.0,1,5.733333428700764,11.5,0.0,2.75,33.0,34.0,6.900000015894573,0.1633333315451937,0.0,1.4600000000000002,1,0,0,2016,8,22
34.2666111111111,-116.830861111111,18070203.0,1,6.545398843800363,15.09413580541256,0.0,2.076687116564417,50.29754601226994,17.920245398773005,10.665030510879005,0.1453067521833201,0.0,1.5465123456790122,1,0,0,2009,9,3
33.9803277777778,-118.189447222222,18070105.0,1,7.9199999332427975,7.833333249886825,0.7,0.6,64.51666666666667,9.183333333333334,39.879999999205275,0.12366666731735049,2.0,1.5833333333333333,1,0,0,2010,5,20
32.9789339754038,-117.040031561511,18070304.0,1,5.80000019073486,7.5,0.0,0.75,68.5,6.25,28.0,0.100000001490116,0.0,1.63,1,0,0,1985,3,19
37.6513197279209,-119.885453185793,18040008.0,1,6.254999915758771,7.533333222071324,0.0,16.376712299781303,50.91833286285399,9.75,27.181917353852143,0.061506849343646135,0.0,1.8425000000000002,1,0,0,1974,7,3
38.1585291389397,-121.303559229965,18040012.0,1,6.52500009536743,30.85000038146975,0.0,3.75,17.5,38.0,4.5,0.14749999716877898,1.0,1.5775000000000001,1,0,0,1979,10,16
36.7051666666667,-119.959277777778,18030009.0,1,6.699999809265141,7.5,0.0,0.5,68.0,12.5,18.833333333333332,0.086666663487752,0.0,1.62,1,0,0,2019,3,18
34.8917555555556,-116.716341666667,18090208.0,1,7.90000009536743,3.899999976158142,1.0,0.375,74.37499809265137,5.125,71.25,0.08000000007450589,3.0,1.7100000000000004,1,0,0,2002,10,30
38.8185118799008,-120.946885017317,18020129.0,1,7.318423627140039,11.94427098641497,0.0,0.25,63.5,0.5,92.0,0.019999999552965195,0.0,1.6529606916312487,1,0,0,1979,3,5
35.2608611111111,-116.683272222222,18090208.0,1,7.688235240824082,6.509803921568627,1.0294117647058822,0.25,77.11176487043792,8.529411764705882,143.37882325228523,0.07254902079847506,0.0,1.741372549019608,1,0,0,2019,2,8
34.9548611111111,-117.161916666667,18090207.0,1,7.90000009536743,6.675000071525572,0.5,0.3125,72.82499885559082,8.25,60.0,0.08999999985098853,1.0,1.715,0,0,1,2015,3,19
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1982,2,14
37.9599305555556,-121.31385,18040003.0,1,7.7515625059604645,23.646875023841886,0.625,3.984375,36.687499880790725,30.03125,4.1875,0.1545312521047887,0.2500000062864274,1.51265625,1,0,0,2006,8,8
37.6471557808394,-118.860687170237,18090102.0,1,6.69999980926514,3.9324324324324325,0.0,0.5945945945945946,76.83513332057643,4.178571428571429,76.29161989366683,0.07809523936538462,0.0,1.567027027027027,1,0,0,1990,7,10
34.8943611111111,-117.114666666667,18090208.0,1,7.90000009536743,4.899999856948854,0.5,0.375,74.25,6.5,60.0,0.0850000008940697,2.0,1.7300000000000004,1,0,0,2018,4,9
39.1965574894311,-121.791082412077,18020159.0,1,6.966666539510094,12.166666666666666,0.0,1.25,70.9999974568685,17.5,40.90000001589457,0.10666666800777118,1.0,1.6966666666666668,1,0,0,1976,8,19
37.4616033670189,-121.769397097041,18050004.0,1,6.19923856899823,15.860913542926642,0.0,1.3304568529129028,36.33299505165992,26.926395939086294,6.318448981004102,0.1494416223867287,0.5329949238578681,1.6436548223350256,1,0,0,2023,1,9
33.875294284398,-116.582514253197,18100201.0,1,8.198130674451313,2.25700927226343,2.02803738317757,0.26471963197549925,92.81308411214954,2.7429906542056073,88.02803738317758,0.05560747737709052,1.794392523364486,1.6303271028037383,1,0,0,2003,11,19
39.0616388888889,-121.571916666667,18020159.0,1,7.5,33.5,3.0,1.5,19.03333314259845,40.833333333333336,1.5066667000452691,0.16666666666666632,0.3333333333333333,1.7500000000000002,1,0,0,2006,7,13
34.1878055555555,-118.155694444444,18070105.0,1,6.938461572696001,3.6743589914762067,0.02564102564102564,0.48717948717948717,84.51282051282051,4.3076923076923075,79.71794871794872,0.06102563999593252,0.32051282051282054,1.6435897435897435,1,0,0,2005,6,16
37.6902105018974,-118.841243942737,18090102.0,1,6.800000031789144,7.0,0.0,0.2666666681567827,67.56666564941406,7.0,36.6,0.049999998882412904,0.0,1.6733333333333331,1,0,0,1983,4,29
37.6369444444444,-118.981666666667,18090102.0,1,6.133333524068193,3.0,0.0,0.6666666666666666,80.5,3.3333333333333335,91.73999786376952,0.049999999503294625,0.0,1.7333333333333334,1,0,0,2015,4,28
33.8031666666667,-116.968805555556,18070202.0,1,7.400000095367429,7.5,2.0,1.75,75.25,10.25,60.0,0.10999999940395334,1.0,1.6449999999999998,1,0,0,2001,4,2
34.8731388888889,-116.930761111111,18090208.0,1,7.900000095367431,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670064,1.7160567636843986,1.735,1,0,0,1995,10,17
34.97025,-117.171333333333,18090207.0,1,7.90000009536743,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,1,0,0,2015,7,7
38.6985210139349,-122.958053937112,18010110.0,1,7.318423627140039,11.94427098641497,0.0,0.025000000372529044,95.4000015258789,0.5,92.0,0.0299999993294477,0.0,1.825,1,0,0,1976,6,15
33.6181666666667,-114.579472222222,15030104.0,1,8.0,11.026168312981865,3.0,0.24672897912074462,54.322429906542055,16.742990654205606,42.578271028037385,0.12425233564713835,1.0,1.4649065420560747,1,0,0,2007,10,22
34.0966787064877,-117.142814832141,18070203.0,1,7.169999965031942,4.298333287239076,0.0,0.37083333333333335,74.86666666666667,5.875,72.8,0.08016666639596222,0.45,1.6184313725490196,1,0,0,1998,6,12
34.3118888888889,-116.150916666667,18100100.0,1,8.260000133514405,2.0,0.2,0.10000000149011595,95.08000030517579,4.0,90.0,0.07000000029802321,1.0,1.6,1,0,0,2001,5,14
34.0249777777778,-117.097091666667,18070203.0,1,6.866666475931806,7.5,0.0,0.4166666666666667,67.1999994913737,12.0,28.0,0.12666666507720933,1.0,1.5,1,0,0,2004,11,18
36.9985579569397,-120.836579107562,18040001.0,1,8.283333142598467,32.24999968210856,0.5,0.6333333378036817,26.0,45.0,1.1683333615462017,0.14666667083899132,0.400000005960464,1.643333333333333,1,0,0,1984,5,9
33.9985555555556,-117.471027777778,18070203.0,1,7.300000031789144,18.333333333333332,2.0,0.25,44.66666730244954,24.166666666666668,7.282500007422641,0.09999999776482582,0.6666666666666666,1.8,1,0,0,2016,11,1
33.7747419138534,-117.006414058348,18070202.0,1,8.06666660308838,10.9333333969116,2.3333333333333335,0.5,58.333333333333336,13.0,28.200000762939506,0.14333333571751866,0.5,1.56,1,0,0,1993,12,15
34.0261255353123,-117.097533429634,18070203.0,1,6.866666475931807,7.5,0.0,0.4166666666666667,67.1999994913737,12.0,28.0,0.12666666507720933,1.0,1.5,1,0,0,2003,11,18
37.3055555555556,-122.255277777778,18050006.0,1,5.90000009536743,22.5,0.0,1.0333333412806194,39.699999491373696,24.0,4.2750000357627895,0.13999999811251934,0.0,1.573333333333333,1,0,0,2011,5,2
33.1044444444444,-115.544166666667,18100204.0,1,8.10504191663085,6.743277311825949,5.6533613445378155,0.20987395344286383,59.72268907563025,10.59873949579832,44.2088235294869,0.12186974895914547,1.0,1.4662394957983194,1,0,0,1979,10,23
34.2933337033119,-116.237510012672,18100100.0,1,8.972897217652507,4.724299043138451,0.6822429906542056,0.05205607440357452,85.49999935827523,6.065420560747664,197.10280373831776,0.05887850461022879,0.807476647546358,1.7955140186915888,1,0,0,2012,5,8
37.9938055555556,-119.023,18090101.0,1,9.60000038146973,20.0,3.0,0.30000000074505795,18.1000003814697,31.0,2.70000004768372,0.140000000596046,12.0,1.605,1,0,0,2018,6,15
37.3493837635251,-120.687142043851,18040001.0,1,6.799999872843427,4.5,0.0,0.4166666666666667,75.3000005086263,8.166666666666666,49.333333333333336,0.09666666636864339,0.0,1.6666666666666667,1,0,0,1985,6,25
34.9148333333333,-117.217694444444,18090207.0,1,8.153846153846153,9.676923201634345,1.3076923076923077,0.25,69.63846236008864,13.346153846153847,33.65615386687792,0.09230769167725845,5.538461538461538,1.6915384615384617,0,0,1,2016,3,11
36.553572666027,-121.549385641383,18060005.0,1,7.239449544784126,17.869724693648305,3.302752293577982,2.0022935779816513,47.522935779816514,21.220183486238533,23.70000000174986,0.1697247717358647,1.0,1.6043119266055048,1,0,0,1977,10,12
36.3196666666667,-121.313388888889,18060005.0,1,7.5799999237060565,24.260000228881815,1.6,0.9,28.779999923706054,34.4,3.8020000338554403,0.1780000030994412,1.0,1.6659999999999997,1,0,0,2018,1,23
34.5852972222222,-117.604733333333,18090208.0,1,8.199999809265138,4.099999904632569,0.3333333333333333,0.25,83.76666514078777,5.5,49.333333333333336,0.08000000069538747,5.0,1.7633333333333336,1,0,0,2002,11,18
35.930243431508,-120.86879146182,18060005.0,1,6.75,18.75,0.0,1.875,37.6000003814697,26.75,5.850000023841861,0.125,1.0,1.4449999999999998,1,0,0,1977,9,1
34.98475,-117.155111111111,18090207.0,1,7.90000009536743,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7350000000000003,1,0,0,2016,1,29
34.4919411358768,-117.338379407961,18090208.0,1,7.900000095367431,8.239999771118155,0.6,0.25,69.60000076293946,11.0,35.74000000953674,0.10999999865889544,1.0,1.628,1,0,0,2009,10,29
32.9731047268291,-115.676107605021,18100204.0,1,8.066666641750851,2.8648649378939783,7.081081081081081,0.2054054088689183,89.69369369369369,3.72972972972973,93.04954954954955,0.06608107991449469,1.0,1.5220720720720722,1,0,0,1988,5,18
32.9045555555556,-116.632222222222,18070304.0,1,5.80000019073486,7.5,0.0,0.75,68.5,12.5,28.0,0.100000001490116,0.0,1.63,1,0,0,2011,10,31
37.2807751623328,-120.300181753117,18040001.0,1,7.5,42.5,1.0,1.375,22.100000381469698,50.0,0.9100000262260439,0.150000005960464,0.5,1.6949999999999996,1,0,0,2006,8,22
38.8604722222222,-120.022527777778,16050101.0,1,6.173333308517292,8.039913156803161,0.0,5.855888439850373,86.12731189522692,3.5613107940863338,87.05861570285865,0.06586776889306455,0.0,1.5674193548387096,1,0,0,2012,8,30
33.9476138888889,-116.985052777778,18070203.0,1,6.849999904632571,8.75,0.25,0.375,65.95000076293945,13.5,5.850000023841861,0.11500000022351717,0.0,1.7275,1,0,0,2001,6,27
38.698,-121.279527777778,18020111.0,1,6.681818095120518,9.431818181818182,0.0,0.3541666666666667,59.78408986871893,19.022727272727273,8.956000006819766,0.09458333471169059,0.0,1.7679545454545456,0,1,0,2017,9,12
36.9957800356959,-120.562681511447,18040001.0,1,7.725000143051145,18.75,3.25,0.9750000089406967,36.25,24.5,3.5,0.140000000596046,2.0,1.5725000000000002,1,0,0,1984,5,9
41.9281111111111,-122.361416666667,18010206.0,1,7.1862067518563135,38.53448275862069,0.0,0.9741379310344828,27.562069070750237,42.241379310344826,0.8619512406791134,0.12379310254392953,0.5862068965517241,1.7079310344827585,1,0,0,2010,7,12
38.3404444444444,-122.391722222222,18050002.0,1,6.599999904632571,15.0,0.0,4.125,37.6000003814697,26.75,4.133333345254264,0.130000000198682,1.0,1.705,1,0,0,2012,6,14
37.6965833333333,-120.97175,18040010.0,1,7.054999987284343,11.758332908153529,0.16666666666666666,0.4583333333333333,53.75,15.05,7.735000000397364,0.06583333375553288,0.08499999990065893,1.6055000000000004,1,0,0,2012,8,27
37.3576388888889,-119.721361111111,18040007.0,1,6.034615351603581,8.317307692307692,0.0,0.9206730769230769,64.90192383986253,15.802884615384615,15.58453237828162,0.09208632935937368,0.0,1.6166346153846154,1,0,0,2006,5,12
37.6479888612647,-118.841797827026,18090102.0,1,8.015384600712707,13.26923076923077,1.7692307692307692,1.8076923076923077,48.315384791447556,18.653846153846153,23.828461170196523,0.11230769180334507,12.76923076923077,1.6030769230769228,1,0,0,1980,12,10
34.8731388888889,-116.930761111111,18090208.0,1,7.900000095367431,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670064,1.7160567636843986,1.735,1,0,0,2000,4,14
